u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
7	45	-1.212436	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	45	-1.143154	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	45	-1.073872	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	45	-1.004589	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	45	-0.935307	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	45	-0.866025	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	45	-0.796743	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	45	-0.727461	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	45	-0.658179	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	45	-0.588897	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	45	-0.519615	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	45	-0.450333	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	45	-0.381051	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	45	-0.311769	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	45	-0.242487	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	45	-0.173205	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	45	-0.103923	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
24	45	-0.034641	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
25	45	0.034641	1.420282	5	6.02437774265613	1.77347761170839	-1.70288367711431
26	45	0.103923	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
27	45	0.173205	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
28	45	0.242487	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
29	45	0.311769	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
30	45	0.381051	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
31	45	0.450333	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
32	45	0.519615	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
33	45	0.588897	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
34	45	0.658179	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
35	45	0.727461	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	45	0.796743	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	45	0.866025	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	45	0.935307	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	45	1.004589	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	45	1.073872	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	45	1.143154	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	45	1.212436	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	45	1.281718	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	45	1.351	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	45	1.420282	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	45	1.489564	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	45	1.558846	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	45	1.628128	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	45	1.69741	1.420282	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	46	-1.69741	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	46	-1.628128	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	46	-1.558846	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	46	-1.489564	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	46	-1.420282	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	46	-1.351	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	46	-1.281718	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	46	-1.212436	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	46	-1.143154	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	46	-1.073872	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	46	-1.004589	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	46	-0.935307	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	46	-0.866025	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	46	-0.796743	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	46	-0.727461	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	46	-0.658179	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	46	-0.588897	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	46	-0.519615	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	46	-0.450333	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	46	-0.381051	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	46	-0.311769	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	46	-0.242487	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	46	-0.173205	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	46	-0.103923	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
24	46	-0.034641	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
25	46	0.034641	1.489564	5	6.02437774265613	1.77347761170839	-1.70288367711431
26	46	0.103923	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
27	46	0.173205	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
28	46	0.242487	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
29	46	0.311769	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
30	46	0.381051	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
31	46	0.450333	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
32	46	0.519615	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
33	46	0.588897	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
34	46	0.658179	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
35	46	0.727461	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	46	0.796743	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	46	0.866025	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	46	0.935307	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	46	1.004589	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	46	1.073872	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	46	1.143154	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	46	1.212436	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	46	1.281718	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	46	1.351	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	46	1.420282	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	46	1.489564	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	46	1.558846	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	46	1.628128	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	46	1.69741	1.489564	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	47	-1.69741	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	47	-1.628128	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	47	-1.558846	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	47	-1.489564	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	47	-1.420282	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	47	-1.351	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	47	-1.281718	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	47	-1.212436	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	47	-1.143154	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	47	-1.073872	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	47	-1.004589	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	47	-0.935307	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	47	-0.866025	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	47	-0.796743	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	47	-0.727461	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	47	-0.658179	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	47	-0.588897	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	47	-0.519615	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	47	-0.450333	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	47	-0.381051	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	47	-0.311769	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	47	-0.242487	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	47	-0.173205	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	47	-0.103923	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
24	47	-0.034641	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
25	47	0.034641	1.558846	5	6.02437774265613	1.77347761170839	-1.70288367711431
26	47	0.103923	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
27	47	0.173205	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
28	47	0.242487	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
29	47	0.311769	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
30	47	0.381051	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
31	47	0.450333	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
32	47	0.519615	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
33	47	0.588897	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
34	47	0.658179	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
35	47	0.727461	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	47	0.796743	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	47	0.866025	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	47	0.935307	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	47	1.004589	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	47	1.073872	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	47	1.143154	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	47	1.212436	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	47	1.281718	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	47	1.351	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	47	1.420282	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	47	1.489564	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	47	1.558846	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	47	1.628128	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	47	1.69741	1.558846	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	48	-1.69741	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	48	-1.628128	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	48	-1.558846	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	48	-1.489564	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	48	-1.420282	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	48	-1.351	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	48	-1.281718	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	48	-1.212436	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	48	-1.143154	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	48	-1.073872	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	48	-1.004589	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	48	-0.935307	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	48	-0.866025	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	48	-0.796743	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	48	-0.727461	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	48	-0.658179	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	48	-0.588897	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	48	-0.519615	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	48	-0.450333	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	48	-0.381051	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	48	-0.311769	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	48	-0.242487	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	48	-0.173205	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	48	-0.103923	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
24	48	-0.034641	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
25	48	0.034641	1.628128	5	6.02437774265613	1.77347761170839	-1.70288367711431
26	48	0.103923	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
27	48	0.173205	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
28	48	0.242487	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
29	48	0.311769	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
30	48	0.381051	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
31	48	0.450333	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
32	48	0.519615	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
33	48	0.588897	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
34	48	0.658179	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
35	48	0.727461	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	48	0.796743	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	48	0.866025	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	48	0.935307	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	48	1.004589	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	48	1.073872	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	48	1.143154	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	48	1.212436	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	48	1.281718	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
44	48	1.351	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
45	48	1.420282	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
46	48	1.489564	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
47	48	1.558846	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
48	48	1.628128	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
49	48	1.69741	1.628128	1	5.94250751331595	1.49159064524644	-1.5048982733625
0	49	-1.69741	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
1	49	-1.628128	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
2	49	-1.558846	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
3	49	-1.489564	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
4	49	-1.420282	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
5	49	-1.351	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
6	49	-1.281718	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
7	49	-1.212436	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
8	49	-1.143154	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
9	49	-1.073872	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
10	49	-1.004589	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
11	49	-0.935307	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
12	49	-0.866025	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
13	49	-0.796743	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
14	49	-0.727461	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
15	49	-0.658179	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
16	49	-0.588897	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
17	49	-0.519615	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
18	49	-0.450333	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
19	49	-0.381051	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
20	49	-0.311769	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
21	49	-0.242487	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
22	49	-0.173205	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
23	49	-0.103923	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
24	49	-0.034641	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
25	49	0.034641	1.69741	5	6.02437774265613	1.77347761170839	-1.70288367711431
26	49	0.103923	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
27	49	0.173205	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
28	49	0.242487	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
29	49	0.311769	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
30	49	0.381051	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
31	49	0.450333	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
32	49	0.519615	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
33	49	0.588897	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
34	49	0.658179	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
35	49	0.727461	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
36	49	0.796743	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
37	49	0.866025	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
38	49	0.935307	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
39	49	1.004589	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
40	49	1.073872	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
41	49	1.143154	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
42	49	1.212436	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
43	49	1.281718	1.69741	1	5.94250751331595	1.49159064524644	-1.5048982733625
