u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
32	44	6.530612	8.979592	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	44	6.734694	8.979592	230	-0.198222707245253	-1.29734852710904	-0.63016421455015
34	44	6.938776	8.979592	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
35	44	7.142857	8.979592	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
36	44	7.346939	8.979592	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
37	44	7.55102	8.979592	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
38	44	7.755102	8.979592	221	-0.198222707245253	-1.29734852710904	-0.63016421455015
39	44	7.959184	8.979592	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
40	44	8.163265	8.979592	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
41	44	8.367347	8.979592	215	-0.198222707245253	-1.29734852710904	-0.63016421455015
42	44	8.571429	8.979592	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
43	44	8.77551	8.979592	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
44	44	8.979592	8.979592	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
45	44	9.183673	8.979592	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
46	44	9.387755	8.979592	232	-0.198222707245253	-1.29734852710904	-0.63016421455015
47	44	9.591837	8.979592	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
48	44	9.795918	8.979592	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
49	44	10	8.979592	217	-0.272985795657042	-1.29734852710904	-0.63016421455015
0	45	0	9.183673	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	45	0.204082	9.183673	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	45	0.408163	9.183673	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	45	0.612245	9.183673	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	45	0.816327	9.183673	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	45	1.020408	9.183673	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	45	1.22449	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	45	1.428571	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	45	1.632653	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	45	1.836735	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	45	2.040816	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	45	2.244898	9.183673	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	45	2.44898	9.183673	218	9.80630226804353	-2.91841453673968	2.84646704358601
13	45	2.653061	9.183673	218	9.80630226804353	-2.91841453673968	2.84646704358601
14	45	2.857143	9.183673	213	9.80630226804353	-2.91841453673968	2.84646704358601
15	45	3.061224	9.183673	213	9.80630226804353	-2.91841453673968	2.84646704358601
16	45	3.265306	9.183673	214	9.80630226804353	-2.91841453673968	2.84646704358601
17	45	3.469388	9.183673	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	45	3.673469	9.183673	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	45	3.877551	9.183673	226	9.59997049919288	-3.07259333944072	2.84646704358601
20	45	4.081633	9.183673	224	9.5270260345586	-3.07259333944072	2.84646704358601
21	45	4.285714	9.183673	224	9.5270260345586	-3.07259333944072	2.84646704358601
22	45	4.489796	9.183673	219	8.00849260997934	-2.09560433250295	1.78505131331982
23	45	4.693878	9.183673	227	8.00849260997934	-2.09560433250295	1.78505131331982
24	45	4.897959	9.183673	227	8.00849260997934	-2.09560433250295	1.78505131331982
25	45	5.102041	9.183673	228	2.83648462088143	-2.09560433250295	1.78505131331982
26	45	5.306122	9.183673	228	2.83648462088143	-2.09560433250295	1.78505131331982
27	45	5.510204	9.183673	229	2.83648462088143	-2.09560433250295	1.78505131331982
28	45	5.714286	9.183673	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
29	45	5.918367	9.183673	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
30	45	6.122449	9.183673	194	0.0418828307302062	-1.29734852710904	-0.932095811447874
31	45	6.326531	9.183673	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	45	6.530612	9.183673	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	45	6.734694	9.183673	230	-0.198222707245253	-1.29734852710904	-0.63016421455015
34	45	6.938776	9.183673	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
35	45	7.142857	9.183673	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
36	45	7.346939	9.183673	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
37	45	7.55102	9.183673	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
38	45	7.755102	9.183673	221	-0.198222707245253	-1.29734852710904	-0.63016421455015
39	45	7.959184	9.183673	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
40	45	8.163265	9.183673	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
41	45	8.367347	9.183673	215	-0.198222707245253	-1.29734852710904	-0.63016421455015
42	45	8.571429	9.183673	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
43	45	8.77551	9.183673	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
44	45	8.979592	9.183673	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
45	45	9.183673	9.183673	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
46	45	9.387755	9.183673	232	-0.198222707245253	-1.29734852710904	-0.63016421455015
47	45	9.591837	9.183673	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
48	45	9.795918	9.183673	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
49	45	10	9.183673	217	-0.272985795657042	-1.29734852710904	-0.63016421455015
0	46	0	9.387755	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	46	0.204082	9.387755	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	46	0.408163	9.387755	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	46	0.612245	9.387755	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	46	0.816327	9.387755	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	46	1.020408	9.387755	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	46	1.22449	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	46	1.428571	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	46	1.632653	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	46	1.836735	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	46	2.040816	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	46	2.244898	9.387755	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	46	2.44898	9.387755	218	9.80630226804353	-2.91841453673968	2.84646704358601
13	46	2.653061	9.387755	218	9.80630226804353	-2.91841453673968	2.84646704358601
14	46	2.857143	9.387755	213	9.80630226804353	-2.91841453673968	2.84646704358601
15	46	3.061224	9.387755	213	9.80630226804353	-2.91841453673968	2.84646704358601
16	46	3.265306	9.387755	214	9.80630226804353	-2.91841453673968	2.84646704358601
17	46	3.469388	9.387755	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	46	3.673469	9.387755	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	46	3.877551	9.387755	226	9.59997049919288	-3.07259333944072	2.84646704358601
20	46	4.081633	9.387755	224	9.5270260345586	-3.07259333944072	2.84646704358601
21	46	4.285714	9.387755	224	9.5270260345586	-3.07259333944072	2.84646704358601
22	46	4.489796	9.387755	219	8.00849260997934	-2.09560433250295	1.78505131331982
23	46	4.693878	9.387755	227	8.00849260997934	-2.09560433250295	1.78505131331982
24	46	4.897959	9.387755	227	8.00849260997934	-2.09560433250295	1.78505131331982
25	46	5.102041	9.387755	228	2.83648462088143	-2.09560433250295	1.78505131331982
26	46	5.306122	9.387755	228	2.83648462088143	-2.09560433250295	1.78505131331982
27	46	5.510204	9.387755	229	2.83648462088143	-2.09560433250295	1.78505131331982
28	46	5.714286	9.387755	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
29	46	5.918367	9.387755	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
30	46	6.122449	9.387755	194	0.0418828307302062	-1.29734852710904	-0.932095811447874
31	46	6.326531	9.387755	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	46	6.530612	9.387755	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	46	6.734694	9.387755	230	-0.198222707245253	-1.29734852710904	-0.63016421455015
34	46	6.938776	9.387755	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
35	46	7.142857	9.387755	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
36	46	7.346939	9.387755	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
37	46	7.55102	9.387755	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
38	46	7.755102	9.387755	221	-0.198222707245253	-1.29734852710904	-0.63016421455015
39	46	7.959184	9.387755	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
40	46	8.163265	9.387755	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
41	46	8.367347	9.387755	215	-0.198222707245253	-1.29734852710904	-0.63016421455015
42	46	8.571429	9.387755	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
43	46	8.77551	9.387755	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
44	46	8.979592	9.387755	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
45	46	9.183673	9.387755	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
46	46	9.387755	9.387755	232	-0.198222707245253	-1.29734852710904	-0.63016421455015
47	46	9.591837	9.387755	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
48	46	9.795918	9.387755	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
49	46	10	9.387755	217	-0.272985795657042	-1.29734852710904	-0.63016421455015
0	47	0	9.591837	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	47	0.204082	9.591837	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	47	0.408163	9.591837	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	47	0.612245	9.591837	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	47	0.816327	9.591837	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	47	1.020408	9.591837	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	47	1.22449	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	47	1.428571	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	47	1.632653	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	47	1.836735	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	47	2.040816	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	47	2.244898	9.591837	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	47	2.44898	9.591837	218	9.80630226804353	-2.91841453673968	2.84646704358601
13	47	2.653061	9.591837	218	9.80630226804353	-2.91841453673968	2.84646704358601
14	47	2.857143	9.591837	213	9.80630226804353	-2.91841453673968	2.84646704358601
15	47	3.061224	9.591837	213	9.80630226804353	-2.91841453673968	2.84646704358601
16	47	3.265306	9.591837	214	9.80630226804353	-2.91841453673968	2.84646704358601
17	47	3.469388	9.591837	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	47	3.673469	9.591837	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	47	3.877551	9.591837	226	9.59997049919288	-3.07259333944072	2.84646704358601
20	47	4.081633	9.591837	224	9.5270260345586	-3.07259333944072	2.84646704358601
21	47	4.285714	9.591837	224	9.5270260345586	-3.07259333944072	2.84646704358601
22	47	4.489796	9.591837	219	8.00849260997934	-2.09560433250295	1.78505131331982
23	47	4.693878	9.591837	233	2.83648462088143	-2.09560433250295	1.78505131331982
24	47	4.897959	9.591837	233	2.83648462088143	-2.09560433250295	1.78505131331982
25	47	5.102041	9.591837	228	2.83648462088143	-2.09560433250295	1.78505131331982
26	47	5.306122	9.591837	228	2.83648462088143	-2.09560433250295	1.78505131331982
27	47	5.510204	9.591837	229	2.83648462088143	-2.09560433250295	1.78505131331982
28	47	5.714286	9.591837	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
29	47	5.918367	9.591837	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
30	47	6.122449	9.591837	194	0.0418828307302062	-1.29734852710904	-0.932095811447874
31	47	6.326531	9.591837	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	47	6.530612	9.591837	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	47	6.734694	9.591837	230	-0.198222707245253	-1.29734852710904	-0.63016421455015
34	47	6.938776	9.591837	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
35	47	7.142857	9.591837	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
36	47	7.346939	9.591837	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
37	47	7.55102	9.591837	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
38	47	7.755102	9.591837	221	-0.198222707245253	-1.29734852710904	-0.63016421455015
39	47	7.959184	9.591837	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
40	47	8.163265	9.591837	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
41	47	8.367347	9.591837	215	-0.198222707245253	-1.29734852710904	-0.63016421455015
42	47	8.571429	9.591837	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
43	47	8.77551	9.591837	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
44	47	8.979592	9.591837	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
45	47	9.183673	9.591837	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
46	47	9.387755	9.591837	232	-0.198222707245253	-1.29734852710904	-0.63016421455015
47	47	9.591837	9.591837	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
48	47	9.795918	9.591837	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
49	47	10	9.591837	217	-0.272985795657042	-1.29734852710904	-0.63016421455015
0	48	0	9.795918	164	9.80630226804353	-3.28141494542733	2.84646704358601
1	48	0.204082	9.795918	164	9.80630226804353	-3.28141494542733	2.84646704358601
2	48	0.408163	9.795918	164	9.80630226804353	-3.28141494542733	2.84646704358601
3	48	0.612245	9.795918	164	9.80630226804353	-3.28141494542733	2.84646704358601
4	48	0.816327	9.795918	176	9.80630226804353	-3.28141494542733	2.84646704358601
5	48	1.020408	9.795918	176	9.80630226804353	-3.28141494542733	2.84646704358601
6	48	1.22449	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
7	48	1.428571	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
8	48	1.632653	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
9	48	1.836735	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
10	48	2.040816	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
11	48	2.244898	9.795918	166	9.80630226804353	-3.28141494542733	2.84646704358601
12	48	2.44898	9.795918	218	9.80630226804353	-2.91841453673968	2.84646704358601
13	48	2.653061	9.795918	218	9.80630226804353	-2.91841453673968	2.84646704358601
14	48	2.857143	9.795918	213	9.80630226804353	-2.91841453673968	2.84646704358601
15	48	3.061224	9.795918	213	9.80630226804353	-2.91841453673968	2.84646704358601
16	48	3.265306	9.795918	214	9.80630226804353	-2.91841453673968	2.84646704358601
17	48	3.469388	9.795918	168	9.59997049919288	-2.91841453673968	2.84646704358601
18	48	3.673469	9.795918	168	9.59997049919288	-2.91841453673968	2.84646704358601
19	48	3.877551	9.795918	226	9.59997049919288	-3.07259333944072	2.84646704358601
20	48	4.081633	9.795918	224	9.5270260345586	-3.07259333944072	2.84646704358601
21	48	4.285714	9.795918	224	9.5270260345586	-3.07259333944072	2.84646704358601
22	48	4.489796	9.795918	219	8.00849260997934	-2.09560433250295	1.78505131331982
23	48	4.693878	9.795918	233	2.83648462088143	-2.09560433250295	1.78505131331982
24	48	4.897959	9.795918	233	2.83648462088143	-2.09560433250295	1.78505131331982
25	48	5.102041	9.795918	228	2.83648462088143	-2.09560433250295	1.78505131331982
26	48	5.306122	9.795918	228	2.83648462088143	-2.09560433250295	1.78505131331982
27	48	5.510204	9.795918	229	2.83648462088143	-2.09560433250295	1.78505131331982
28	48	5.714286	9.795918	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
29	48	5.918367	9.795918	209	0.0418828307302062	-1.29734852710904	-0.932095811447874
30	48	6.122449	9.795918	194	0.0418828307302062	-1.29734852710904	-0.932095811447874
31	48	6.326531	9.795918	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
32	48	6.530612	9.795918	172	-0.198222707245253	-1.29734852710904	-0.932095811447874
33	48	6.734694	9.795918	230	-0.198222707245253	-1.29734852710904	-0.63016421455015
34	48	6.938776	9.795918	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
35	48	7.142857	9.795918	231	-0.198222707245253	-1.29734852710904	-0.63016421455015
36	48	7.346939	9.795918	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
37	48	7.55102	9.795918	220	-0.198222707245253	-1.29734852710904	-0.63016421455015
38	48	7.755102	9.795918	221	-0.198222707245253	-1.29734852710904	-0.63016421455015
39	48	7.959184	9.795918	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
40	48	8.163265	9.795918	210	-0.198222707245253	-1.29734852710904	-0.63016421455015
41	48	8.367347	9.795918	215	-0.198222707245253	-1.29734852710904	-0.63016421455015
42	48	8.571429	9.795918	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
43	48	8.77551	9.795918	216	-0.198222707245253	-1.29734852710904	-0.63016421455015
44	48	8.979592	9.795918	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
45	48	9.183673	9.795918	222	-0.198222707245253	-1.29734852710904	-0.63016421455015
46	48	9.387755	9.795918	232	-0.198222707245253	-1.29734852710904	-0.63016421455015
47	48	9.591837	9.795918	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
48	48	9.795918	9.795918	207	-0.272985795657042	-1.29734852710904	-0.63016421455015
