u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
9	44	-1.073872	1.351	153	5.89656236441525	1.43711641658811	-1.46357606917318
10	44	-1.004589	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
11	44	-0.935307	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
12	44	-0.866025	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
13	44	-0.796743	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
14	44	-0.727461	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
15	44	-0.658179	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
16	44	-0.588897	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
17	44	-0.519615	1.351	154	5.89656236441525	1.43711641658811	-1.46357606917318
18	44	-0.450333	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
19	44	-0.381051	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
20	44	-0.311769	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
21	44	-0.242487	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
22	44	-0.173205	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
23	44	-0.103923	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
24	44	-0.034641	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
25	44	0.034641	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
26	44	0.103923	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
27	44	0.173205	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
28	44	0.242487	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
29	44	0.311769	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
30	44	0.381051	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
31	44	0.450333	1.351	169	5.89656236441525	1.43711641658811	-1.60944527040151
32	44	0.519615	1.351	170	5.89656236441525	1.43711641658811	-1.60944527040151
33	44	0.588897	1.351	170	5.89656236441525	1.43711641658811	-1.60944527040151
34	44	0.658179	1.351	170	5.89656236441525	1.43711641658811	-1.60944527040151
35	44	0.727461	1.351	165	5.89656236441525	1.43711641658811	-1.37994532071684
36	44	0.796743	1.351	171	5.89656236441525	1.43711641658811	-0.353592403064265
37	44	0.866025	1.351	166	5.89656236441525	0.636793568298396	-0.353592403064265
38	44	0.935307	1.351	166	5.89656236441525	0.636793568298396	-0.353592403064265
39	44	1.004589	1.351	166	5.89656236441525	0.636793568298396	-0.353592403064265
40	44	1.073872	1.351	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
41	44	1.143154	1.351	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
42	44	1.212436	1.351	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
43	44	1.281718	1.351	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
44	44	1.351	1.351	167	5.89656236441525	-0.0159294515280171	-0.155809754242285
45	44	1.420282	1.351	172	5.89656236441525	-0.0159294515280171	-0.155809754242285
46	44	1.489564	1.351	160	5.89656236441525	0.545132261255337	-0.409330224699924
47	44	1.558846	1.351	160	5.89656236441525	0.545132261255337	-0.409330224699924
48	44	1.628128	1.351	160	5.89656236441525	0.545132261255337	-0.409330224699924
49	44	1.69741	1.351	160	5.89656236441525	0.545132261255337	-0.409330224699924
0	45	-1.69741	1.420282	152	5.89656236441525	1.67485008998277	-1.46357606917318
1	45	-1.628128	1.420282	152	5.89656236441525	1.67485008998277	-1.46357606917318
2	45	-1.558846	1.420282	152	5.89656236441525	1.67485008998277	-1.46357606917318
3	45	-1.489564	1.420282	152	5.89656236441525	1.67485008998277	-1.46357606917318
4	45	-1.420282	1.420282	152	5.89656236441525	1.67485008998277	-1.46357606917318
5	45	-1.351	1.420282	163	5.89656236441525	1.67485008998277	-1.46357606917318
6	45	-1.281718	1.420282	153	5.89656236441525	1.43711641658811	-1.46357606917318
7	45	-1.212436	1.420282	153	5.89656236441525	1.43711641658811	-1.46357606917318
8	45	-1.143154	1.420282	153	5.89656236441525	1.43711641658811	-1.46357606917318
9	45	-1.073872	1.420282	153	5.89656236441525	1.43711641658811	-1.46357606917318
10	45	-1.004589	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
11	45	-0.935307	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
12	45	-0.866025	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
13	45	-0.796743	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
14	45	-0.727461	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
15	45	-0.658179	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
16	45	-0.588897	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
17	45	-0.519615	1.420282	154	5.89656236441525	1.43711641658811	-1.46357606917318
18	45	-0.450333	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
19	45	-0.381051	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
20	45	-0.311769	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
21	45	-0.242487	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
22	45	-0.173205	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
23	45	-0.103923	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
24	45	-0.034641	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
25	45	0.034641	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
26	45	0.103923	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
27	45	0.173205	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
28	45	0.242487	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
29	45	0.311769	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
30	45	0.381051	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
31	45	0.450333	1.420282	169	5.89656236441525	1.43711641658811	-1.60944527040151
32	45	0.519615	1.420282	170	5.89656236441525	1.43711641658811	-1.60944527040151
33	45	0.588897	1.420282	170	5.89656236441525	1.43711641658811	-1.60944527040151
34	45	0.658179	1.420282	170	5.89656236441525	1.43711641658811	-1.60944527040151
35	45	0.727461	1.420282	173	5.89656236441525	1.43711641658811	-0.353592403064265
36	45	0.796743	1.420282	173	5.89656236441525	1.43711641658811	-0.353592403064265
37	45	0.866025	1.420282	166	5.89656236441525	0.636793568298396	-0.353592403064265
38	45	0.935307	1.420282	166	5.89656236441525	0.636793568298396	-0.353592403064265
39	45	1.004589	1.420282	166	5.89656236441525	0.636793568298396	-0.353592403064265
40	45	1.073872	1.420282	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
41	45	1.143154	1.420282	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
42	45	1.212436	1.420282	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
43	45	1.281718	1.420282	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
44	45	1.351	1.420282	167	5.89656236441525	-0.0159294515280171	-0.155809754242285
45	45	1.420282	1.420282	172	5.89656236441525	-0.0159294515280171	-0.155809754242285
46	45	1.489564	1.420282	160	5.89656236441525	0.545132261255337	-0.409330224699924
47	45	1.558846	1.420282	160	5.89656236441525	0.545132261255337	-0.409330224699924
48	45	1.628128	1.420282	174	5.89656236441525	0.545132261255337	-0.155809754242285
49	45	1.69741	1.420282	160	5.89656236441525	0.545132261255337	-0.409330224699924
0	46	-1.69741	1.489564	152	5.89656236441525	1.67485008998277	-1.46357606917318
1	46	-1.628128	1.489564	152	5.89656236441525	1.67485008998277	-1.46357606917318
2	46	-1.558846	1.489564	152	5.89656236441525	1.67485008998277	-1.46357606917318
3	46	-1.489564	1.489564	152	5.89656236441525	1.67485008998277	-1.46357606917318
4	46	-1.420282	1.489564	152	5.89656236441525	1.67485008998277	-1.46357606917318
5	46	-1.351	1.489564	163	5.89656236441525	1.67485008998277	-1.46357606917318
6	46	-1.281718	1.489564	175	5.89656236441525	1.67485008998277	-1.46357606917318
7	46	-1.212436	1.489564	176	5.89656236441525	1.61291182235769	-1.46357606917318
8	46	-1.143154	1.489564	153	5.89656236441525	1.43711641658811	-1.46357606917318
9	46	-1.073872	1.489564	153	5.89656236441525	1.43711641658811	-1.46357606917318
10	46	-1.004589	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
11	46	-0.935307	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
12	46	-0.866025	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
13	46	-0.796743	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
14	46	-0.727461	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
15	46	-0.658179	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
16	46	-0.588897	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
17	46	-0.519615	1.489564	154	5.89656236441525	1.43711641658811	-1.46357606917318
18	46	-0.450333	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
19	46	-0.381051	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
20	46	-0.311769	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
21	46	-0.242487	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
22	46	-0.173205	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
23	46	-0.103923	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
24	46	-0.034641	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
25	46	0.034641	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
26	46	0.103923	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
27	46	0.173205	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
28	46	0.242487	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
29	46	0.311769	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
30	46	0.381051	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
31	46	0.450333	1.489564	169	5.89656236441525	1.43711641658811	-1.60944527040151
32	46	0.519615	1.489564	170	5.89656236441525	1.43711641658811	-1.60944527040151
33	46	0.588897	1.489564	170	5.89656236441525	1.43711641658811	-1.60944527040151
34	46	0.658179	1.489564	170	5.89656236441525	1.43711641658811	-1.60944527040151
35	46	0.727461	1.489564	173	5.89656236441525	1.43711641658811	-0.353592403064265
36	46	0.796743	1.489564	173	5.89656236441525	1.43711641658811	-0.353592403064265
37	46	0.866025	1.489564	177	5.89656236441525	0.0243975253508484	-0.353592403064265
38	46	0.935307	1.489564	178	5.89656236441525	-0.0159294515280171	-0.155809754242285
39	46	1.004589	1.489564	178	5.89656236441525	-0.0159294515280171	-0.155809754242285
40	46	1.073872	1.489564	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
41	46	1.143154	1.489564	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
42	46	1.212436	1.489564	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
43	46	1.281718	1.489564	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
44	46	1.351	1.489564	167	5.89656236441525	-0.0159294515280171	-0.155809754242285
45	46	1.420282	1.489564	172	5.89656236441525	-0.0159294515280171	-0.155809754242285
46	46	1.489564	1.489564	179	5.89656236441525	-0.0159294515280171	-0.155809754242285
47	46	1.558846	1.489564	179	5.89656236441525	-0.0159294515280171	-0.155809754242285
48	46	1.628128	1.489564	174	5.89656236441525	0.545132261255337	-0.155809754242285
49	46	1.69741	1.489564	180	5.89656236441525	0.545132261255337	-0.155853971914809
0	47	-1.69741	1.558846	152	5.89656236441525	1.67485008998277	-1.46357606917318
1	47	-1.628128	1.558846	152	5.89656236441525	1.67485008998277	-1.46357606917318
2	47	-1.558846	1.558846	152	5.89656236441525	1.67485008998277	-1.46357606917318
3	47	-1.489564	1.558846	152	5.89656236441525	1.67485008998277	-1.46357606917318
4	47	-1.420282	1.558846	152	5.89656236441525	1.67485008998277	-1.46357606917318
5	47	-1.351	1.558846	163	5.89656236441525	1.67485008998277	-1.46357606917318
6	47	-1.281718	1.558846	175	5.89656236441525	1.67485008998277	-1.46357606917318
7	47	-1.212436	1.558846	176	5.89656236441525	1.61291182235769	-1.46357606917318
8	47	-1.143154	1.558846	153	5.89656236441525	1.43711641658811	-1.46357606917318
9	47	-1.073872	1.558846	153	5.89656236441525	1.43711641658811	-1.46357606917318
10	47	-1.004589	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
11	47	-0.935307	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
12	47	-0.866025	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
13	47	-0.796743	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
14	47	-0.727461	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
15	47	-0.658179	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
16	47	-0.588897	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
17	47	-0.519615	1.558846	154	5.89656236441525	1.43711641658811	-1.46357606917318
18	47	-0.450333	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
19	47	-0.381051	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
20	47	-0.311769	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
21	47	-0.242487	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
22	47	-0.173205	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
23	47	-0.103923	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
24	47	-0.034641	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
25	47	0.034641	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
26	47	0.103923	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
27	47	0.173205	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
28	47	0.242487	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
29	47	0.311769	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
30	47	0.381051	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
31	47	0.450333	1.558846	169	5.89656236441525	1.43711641658811	-1.60944527040151
32	47	0.519615	1.558846	170	5.89656236441525	1.43711641658811	-1.60944527040151
33	47	0.588897	1.558846	170	5.89656236441525	1.43711641658811	-1.60944527040151
34	47	0.658179	1.558846	170	5.89656236441525	1.43711641658811	-1.60944527040151
35	47	0.727461	1.558846	173	5.89656236441525	1.43711641658811	-0.353592403064265
36	47	0.796743	1.558846	173	5.89656236441525	1.43711641658811	-0.353592403064265
37	47	0.866025	1.558846	177	5.89656236441525	0.0243975253508484	-0.353592403064265
38	47	0.935307	1.558846	178	5.89656236441525	-0.0159294515280171	-0.155809754242285
39	47	1.004589	1.558846	178	5.89656236441525	-0.0159294515280171	-0.155809754242285
40	47	1.073872	1.558846	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
41	47	1.143154	1.558846	159	5.89656236441525	-0.0159294515280171	-0.155809754242285
42	47	1.212436	1.558846	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
43	47	1.281718	1.558846	162	5.89656236441525	-0.0159294515280171	-0.155809754242285
44	47	1.351	1.558846	167	5.89656236441525	-0.0159294515280171	-0.155809754242285
45	47	1.420282	1.558846	172	5.89656236441525	-0.0159294515280171	-0.155809754242285
46	47	1.489564	1.558846	179	5.89656236441525	-0.0159294515280171	-0.155809754242285
47	47	1.558846	1.558846	179	5.89656236441525	-0.0159294515280171	-0.155809754242285
48	47	1.628128	1.558846	174	5.89656236441525	0.545132261255337	-0.155809754242285
49	47	1.69741	1.558846	180	5.89656236441525	0.545132261255337	-0.155853971914809
0	48	-1.69741	1.628128	152	5.89656236441525	1.67485008998277	-1.46357606917318
1	48	-1.628128	1.628128	152	5.89656236441525	1.67485008998277	-1.46357606917318
2	48	-1.558846	1.628128	152	5.89656236441525	1.67485008998277	-1.46357606917318
3	48	-1.489564	1.628128	152	5.89656236441525	1.67485008998277	-1.46357606917318
4	48	-1.420282	1.628128	152	5.89656236441525	1.67485008998277	-1.46357606917318
5	48	-1.351	1.628128	163	5.89656236441525	1.67485008998277	-1.46357606917318
6	48	-1.281718	1.628128	181	5.89656236441525	1.43711641658811	-1.46357606917318
7	48	-1.212436	1.628128	181	5.89656236441525	1.43711641658811	-1.46357606917318
8	48	-1.143154	1.628128	153	5.89656236441525	1.43711641658811	-1.46357606917318
9	48	-1.073872	1.628128	153	5.89656236441525	1.43711641658811	-1.46357606917318
10	48	-1.004589	1.628128	154	5.89656236441525	1.43711641658811	-1.46357606917318
11	48	-0.935307	1.628128	154	5.89656236441525	1.43711641658811	-1.46357606917318
12	48	-0.866025	1.628128	154	5.89656236441525	1.43711641658811	-1.46357606917318
13	48	-0.796743	1.628128	154	5.89656236441525	1.43711641658811	-1.46357606917318
14	48	-0.727461	1.628128	154	5.89656236441525	1.43711641658811	-1.46357606917318
15	48	-0.658179	1.628128	182	5.89656236441525	1.43711641658811	-1.60944527040151
16	48	-0.588897	1.628128	182	5.89656236441525	1.43711641658811	-1.60944527040151
17	48	-0.519615	1.628128	182	5.89656236441525	1.43711641658811	-1.60944527040151
18	48	-0.450333	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
19	48	-0.381051	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
20	48	-0.311769	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
21	48	-0.242487	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
22	48	-0.173205	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
23	48	-0.103923	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
24	48	-0.034641	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
25	48	0.034641	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
26	48	0.103923	1.628128	169	5.89656236441525	1.43711641658811	-1.60944527040151
