u	v	x_coord	y_coord	group	intercept	beta_feat1	beta_feat2
38	44	7.755102	8.979592	440	-0.0825008511410878	-1.50115993379248	-0.465651050888672
39	44	7.959184	8.979592	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
40	44	8.163265	8.979592	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
41	44	8.367347	8.979592	430	-0.0825008511410878	-1.50115993379248	-0.497323400704047
42	44	8.571429	8.979592	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
43	44	8.77551	8.979592	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
44	44	8.979592	8.979592	443	-0.0825008511410878	-1.50115993379248	-0.497323400704047
45	44	9.183673	8.979592	443	-0.0825008511410878	-1.50115993379248	-0.497323400704047
46	44	9.387755	8.979592	460	-0.0825008511410878	-1.50115993379248	-0.497323400704047
47	44	9.591837	8.979592	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
48	44	9.795918	8.979592	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
49	44	10	8.979592	433	-0.189155682474091	-1.50115993379248	-0.593419340862462
0	45	0	9.183673	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	45	0.204082	9.183673	416	9.9782887919844	-3.06858945268777	3.02357998494298
2	45	0.408163	9.183673	416	9.9782887919844	-3.06858945268777	3.02357998494298
3	45	0.612245	9.183673	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	45	0.816327	9.183673	450	9.9782887919844	-3.0971281281774	2.94829050513458
5	45	1.020408	9.183673	450	9.9782887919844	-3.0971281281774	2.94829050513458
6	45	1.22449	9.183673	417	10.0497025512061	-3.07150032060379	2.99663320936644
7	45	1.428571	9.183673	417	10.0497025512061	-3.07150032060379	2.99663320936644
8	45	1.632653	9.183673	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	45	1.836735	9.183673	451	9.9782887919844	-3.07150032060379	2.99663320936644
10	45	2.040816	9.183673	451	9.9782887919844	-3.07150032060379	2.99663320936644
11	45	2.244898	9.183673	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	45	2.44898	9.183673	434	9.97402054424527	-2.96778723125056	2.99663320936644
13	45	2.653061	9.183673	434	9.97402054424527	-2.96778723125056	2.99663320936644
14	45	2.857143	9.183673	426	9.97402054424527	-2.96778723125056	2.99663320936644
15	45	3.061224	9.183673	426	9.97402054424527	-2.96778723125056	2.99663320936644
16	45	3.265306	9.183673	427	9.97402054424527	-2.96778723125056	2.99663320936644
17	45	3.469388	9.183673	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	45	3.673469	9.183673	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	45	3.877551	9.183673	452	9.92507061427155	-3.08844586575262	2.99938570481583
20	45	4.081633	9.183673	445	9.91555232025456	-3.08844586575262	2.99938570481583
21	45	4.285714	9.183673	445	9.91555232025456	-3.08844586575262	2.99938570481583
22	45	4.489796	9.183673	461	9.69573366496969	-2.62366525769417	2.57681801103307
23	45	4.693878	9.183673	453	9.69573366496969	-2.62366525769417	2.53660312977567
24	45	4.897959	9.183673	453	9.69573366496969	-2.62366525769417	2.53660312977567
25	45	5.102041	9.183673	454	0.154134477494452	-1.39063853225511	0.64957642577366
26	45	5.306122	9.183673	454	0.154134477494452	-1.39063853225511	0.64957642577366
27	45	5.510204	9.183673	455	0.154134477494452	-1.39063853225511	0.370356532574161
28	45	5.714286	9.183673	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
29	45	5.918367	9.183673	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
30	45	6.122449	9.183673	438	0.0229006897368667	-1.47574489265639	-0.661857550938856
31	45	6.326531	9.183673	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
32	45	6.530612	9.183673	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
33	45	6.734694	9.183673	457	-0.0554663775920314	-1.40523097597105	-0.497323400704048
34	45	6.938776	9.183673	458	-0.0554663775920314	-1.40523097597105	-0.497323400704048
35	45	7.142857	9.183673	458	-0.0554663775920314	-1.40523097597105	-0.497323400704048
36	45	7.346939	9.183673	439	-0.0554663775920314	-1.40523097597105	-0.497323400704048
37	45	7.55102	9.183673	439	-0.0554663775920314	-1.40523097597105	-0.497323400704048
38	45	7.755102	9.183673	440	-0.0825008511410878	-1.50115993379248	-0.465651050888672
39	45	7.959184	9.183673	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
40	45	8.163265	9.183673	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
41	45	8.367347	9.183673	430	-0.0825008511410878	-1.50115993379248	-0.497323400704047
42	45	8.571429	9.183673	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
43	45	8.77551	9.183673	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
44	45	8.979592	9.183673	443	-0.0825008511410878	-1.50115993379248	-0.497323400704047
45	45	9.183673	9.183673	443	-0.0825008511410878	-1.50115993379248	-0.497323400704047
46	45	9.387755	9.183673	460	-0.0825008511410878	-1.50115993379248	-0.497323400704047
47	45	9.591837	9.183673	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
48	45	9.795918	9.183673	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
49	45	10	9.183673	433	-0.189155682474091	-1.50115993379248	-0.593419340862462
0	46	0	9.387755	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	46	0.204082	9.387755	416	9.9782887919844	-3.06858945268777	3.02357998494298
2	46	0.408163	9.387755	416	9.9782887919844	-3.06858945268777	3.02357998494298
3	46	0.612245	9.387755	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	46	0.816327	9.387755	450	9.9782887919844	-3.0971281281774	2.94829050513458
5	46	1.020408	9.387755	450	9.9782887919844	-3.0971281281774	2.94829050513458
6	46	1.22449	9.387755	417	10.0497025512061	-3.07150032060379	2.99663320936644
7	46	1.428571	9.387755	417	10.0497025512061	-3.07150032060379	2.99663320936644
8	46	1.632653	9.387755	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	46	1.836735	9.387755	451	9.9782887919844	-3.07150032060379	2.99663320936644
10	46	2.040816	9.387755	451	9.9782887919844	-3.07150032060379	2.99663320936644
11	46	2.244898	9.387755	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	46	2.44898	9.387755	434	9.97402054424527	-2.96778723125056	2.99663320936644
13	46	2.653061	9.387755	434	9.97402054424527	-2.96778723125056	2.99663320936644
14	46	2.857143	9.387755	426	9.97402054424527	-2.96778723125056	2.99663320936644
15	46	3.061224	9.387755	426	9.97402054424527	-2.96778723125056	2.99663320936644
16	46	3.265306	9.387755	427	9.97402054424527	-2.96778723125056	2.99663320936644
17	46	3.469388	9.387755	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	46	3.673469	9.387755	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	46	3.877551	9.387755	452	9.92507061427155	-3.08844586575262	2.99938570481583
20	46	4.081633	9.387755	462	9.91555232025456	-3.08844586575262	3.00536780301102
21	46	4.285714	9.387755	462	9.91555232025456	-3.08844586575262	3.00536780301102
22	46	4.489796	9.387755	461	9.69573366496969	-2.62366525769417	2.57681801103307
23	46	4.693878	9.387755	453	9.69573366496969	-2.62366525769417	2.53660312977567
24	46	4.897959	9.387755	453	9.69573366496969	-2.62366525769417	2.53660312977567
25	46	5.102041	9.387755	454	0.154134477494452	-1.39063853225511	0.64957642577366
26	46	5.306122	9.387755	454	0.154134477494452	-1.39063853225511	0.64957642577366
27	46	5.510204	9.387755	455	0.154134477494452	-1.39063853225511	0.370356532574161
28	46	5.714286	9.387755	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
29	46	5.918367	9.387755	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
30	46	6.122449	9.387755	438	0.0229006897368667	-1.47574489265639	-0.661857550938856
31	46	6.326531	9.387755	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
32	46	6.530612	9.387755	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
33	46	6.734694	9.387755	457	-0.0554663775920314	-1.40523097597105	-0.497323400704048
34	46	6.938776	9.387755	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
35	46	7.142857	9.387755	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
36	46	7.346939	9.387755	439	-0.0554663775920314	-1.40523097597105	-0.497323400704048
37	46	7.55102	9.387755	439	-0.0554663775920314	-1.40523097597105	-0.497323400704048
38	46	7.755102	9.387755	440	-0.0825008511410878	-1.50115993379248	-0.465651050888672
39	46	7.959184	9.387755	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
40	46	8.163265	9.387755	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
41	46	8.367347	9.387755	430	-0.0825008511410878	-1.50115993379248	-0.497323400704047
42	46	8.571429	9.387755	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
43	46	8.77551	9.387755	441	-0.0825008511410878	-1.50115993379248	-0.497323400704047
44	46	8.979592	9.387755	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
45	46	9.183673	9.387755	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
46	46	9.387755	9.387755	465	-0.0825008511410878	-1.50115993379248	-0.450575575003317
47	46	9.591837	9.387755	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
48	46	9.795918	9.387755	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
49	46	10	9.387755	433	-0.189155682474091	-1.50115993379248	-0.593419340862462
0	47	0	9.591837	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	47	0.204082	9.591837	416	9.9782887919844	-3.06858945268777	3.02357998494298
2	47	0.408163	9.591837	416	9.9782887919844	-3.06858945268777	3.02357998494298
3	47	0.612245	9.591837	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	47	0.816327	9.591837	450	9.9782887919844	-3.09712812817739	2.94829050513458
5	47	1.020408	9.591837	450	9.9782887919844	-3.09712812817739	2.94829050513458
6	47	1.22449	9.591837	417	10.0497025512061	-3.07150032060379	2.99663320936644
7	47	1.428571	9.591837	417	10.0497025512061	-3.07150032060379	2.99663320936644
8	47	1.632653	9.591837	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	47	1.836735	9.591837	451	9.9782887919844	-3.07150032060379	2.99663320936644
10	47	2.040816	9.591837	451	9.9782887919844	-3.07150032060379	2.99663320936644
11	47	2.244898	9.591837	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	47	2.44898	9.591837	434	9.97402054424527	-2.96778723125056	2.99663320936644
13	47	2.653061	9.591837	434	9.97402054424527	-2.96778723125056	2.99663320936644
14	47	2.857143	9.591837	426	9.97402054424527	-2.96778723125056	2.99663320936644
15	47	3.061224	9.591837	426	9.97402054424527	-2.96778723125056	2.99663320936644
16	47	3.265306	9.591837	427	9.97402054424527	-2.96778723125056	2.99663320936644
17	47	3.469388	9.591837	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	47	3.673469	9.591837	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	47	3.877551	9.591837	452	9.92507061427155	-3.08844586575262	2.99938570481583
20	47	4.081633	9.591837	462	9.91555232025456	-3.08844586575262	3.00536780301102
21	47	4.285714	9.591837	462	9.91555232025456	-3.08844586575262	3.00536780301102
22	47	4.489796	9.591837	461	9.69573366496969	-2.62366525769417	2.57681801103307
23	47	4.693878	9.591837	466	6.60994315162082	-1.39063853225511	0.370356532574161
24	47	4.897959	9.591837	467	1.53660142202855	-1.39063853225511	0.370356532574161
25	47	5.102041	9.591837	468	0.449453138919004	-1.39063853225511	0.370356532574161
26	47	5.306122	9.591837	468	0.449453138919004	-1.39063853225511	0.370356532574161
27	47	5.510204	9.591837	455	0.154134477494452	-1.39063853225511	0.370356532574161
28	47	5.714286	9.591837	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
29	47	5.918367	9.591837	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
30	47	6.122449	9.591837	438	0.0229006897368667	-1.47574489265639	-0.661857550938856
31	47	6.326531	9.591837	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
32	47	6.530612	9.591837	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
33	47	6.734694	9.591837	469	-0.0825008511410878	-1.40523097597105	-0.497323400704048
34	47	6.938776	9.591837	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
35	47	7.142857	9.591837	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
36	47	7.346939	9.591837	470	-0.0825008511410878	-1.40523097597105	-0.497323400704048
37	47	7.55102	9.591837	470	-0.0825008511410878	-1.40523097597105	-0.497323400704048
38	47	7.755102	9.591837	471	-0.0825008511410878	-1.40523097597105	-0.497323400704047
39	47	7.959184	9.591837	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
40	47	8.163265	9.591837	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
41	47	8.367347	9.591837	472	-0.0825008511410878	-1.48476010200173	-0.497323400704047
42	47	8.571429	9.591837	473	-0.0825008511410878	-1.48476010200173	-0.497323400704047
43	47	8.77551	9.591837	473	-0.0825008511410878	-1.48476010200173	-0.497323400704047
44	47	8.979592	9.591837	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
45	47	9.183673	9.591837	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
46	47	9.387755	9.591837	465	-0.0825008511410878	-1.50115993379248	-0.450575575003317
47	47	9.591837	9.591837	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
48	47	9.795918	9.591837	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
49	47	10	9.591837	433	-0.189155682474091	-1.50115993379248	-0.593419340862462
0	48	0	9.795918	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	48	0.204082	9.795918	416	9.9782887919844	-3.06858945268777	3.02357998494298
2	48	0.408163	9.795918	416	9.9782887919844	-3.06858945268777	3.02357998494298
3	48	0.612245	9.795918	365	9.9789430598218	-3.06858945268777	2.94829050513458
4	48	0.816327	9.795918	450	9.9782887919844	-3.09712812817739	2.94829050513458
5	48	1.020408	9.795918	450	9.9782887919844	-3.09712812817739	2.94829050513458
6	48	1.22449	9.795918	417	10.0497025512061	-3.07150032060379	2.99663320936644
7	48	1.428571	9.795918	417	10.0497025512061	-3.07150032060379	2.99663320936644
8	48	1.632653	9.795918	339	9.9782887919844	-3.07150032060379	2.99663320936644
9	48	1.836735	9.795918	451	9.9782887919844	-3.07150032060379	2.99663320936644
10	48	2.040816	9.795918	451	9.9782887919844	-3.07150032060379	2.99663320936644
11	48	2.244898	9.795918	340	9.95609726070082	-3.09194665346539	2.99663320936644
12	48	2.44898	9.795918	434	9.97402054424527	-2.96778723125056	2.99663320936644
13	48	2.653061	9.795918	434	9.97402054424527	-2.96778723125056	2.99663320936644
14	48	2.857143	9.795918	426	9.97402054424527	-2.96778723125056	2.99663320936644
15	48	3.061224	9.795918	426	9.97402054424527	-2.96778723125056	2.99663320936644
16	48	3.265306	9.795918	427	9.97402054424527	-2.96778723125056	2.99663320936644
17	48	3.469388	9.795918	343	9.92507061427155	-2.9396818830566	2.99938570481583
18	48	3.673469	9.795918	343	9.92507061427155	-2.9396818830566	2.99938570481583
19	48	3.877551	9.795918	452	9.92507061427155	-3.08844586575262	2.99938570481583
20	48	4.081633	9.795918	462	9.91555232025456	-3.08844586575262	3.00536780301102
21	48	4.285714	9.795918	462	9.91555232025456	-3.08844586575262	3.00536780301102
22	48	4.489796	9.795918	461	9.69573366496969	-2.62366525769417	2.57681801103307
23	48	4.693878	9.795918	474	1.53660142202855	-1.39063853225511	7.83055858524516
24	48	4.897959	9.795918	467	1.53660142202855	-1.39063853225511	0.370356532574161
25	48	5.102041	9.795918	468	0.449453138919004	-1.39063853225511	0.370356532574161
26	48	5.306122	9.795918	468	0.449453138919004	-1.39063853225511	0.370356532574161
27	48	5.510204	9.795918	455	0.154134477494452	-1.39063853225511	0.370356532574161
28	48	5.714286	9.795918	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
29	48	5.918367	9.795918	456	0.0229006897368667	-1.47574489265639	-0.661857550938856
30	48	6.122449	9.795918	438	0.0229006897368667	-1.47574489265639	-0.661857550938856
31	48	6.326531	9.795918	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
32	48	6.530612	9.795918	428	-0.0825008511410878	-1.50115993379248	-0.564207360018346
33	48	6.734694	9.795918	469	-0.0825008511410878	-1.40523097597105	-0.497323400704048
34	48	6.938776	9.795918	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
35	48	7.142857	9.795918	463	-0.0825008511410878	-1.40523097597105	-0.497323400704048
36	48	7.346939	9.795918	470	-0.0825008511410878	-1.40523097597105	-0.497323400704048
37	48	7.55102	9.795918	470	-0.0825008511410878	-1.40523097597105	-0.497323400704048
38	48	7.755102	9.795918	471	-0.0825008511410878	-1.40523097597105	-0.497323400704047
39	48	7.959184	9.795918	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
40	48	8.163265	9.795918	459	-0.0825008511410878	-1.48476010200173	-0.497323400704047
41	48	8.367347	9.795918	472	-0.0825008511410878	-1.48476010200173	-0.497323400704047
42	48	8.571429	9.795918	473	-0.0825008511410878	-1.48476010200173	-0.497323400704047
43	48	8.77551	9.795918	473	-0.0825008511410878	-1.48476010200173	-0.497323400704047
44	48	8.979592	9.795918	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
45	48	9.183673	9.795918	464	-0.0825008511410878	-1.50115993379248	-0.450575575003317
46	48	9.387755	9.795918	465	-0.0825008511410878	-1.50115993379248	-0.450575575003317
47	48	9.591837	9.795918	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
48	48	9.795918	9.795918	415	-0.189155682474091	-1.50115993379248	-0.593419340862462
49	48	10	9.795918	433	-0.189155682474091	-1.50115993379248	-0.593419340862462
0	49	0	10	337	9.9782887919844	-3.06858945268777	2.94829050513458
1	49	0.204082	10	416	9.9782887919844	-3.06858945268777	3.02357998494298
2	49	0.408163	10	416	9.9782887919844	-3.06858945268777	3.02357998494298
3	49	0.612245	10	365	9.9789430598218	-3.06858945268777	2.94829050513458
